0,2015-11-08T19:32:55.754943,61602,"{""question"": ""seguro"", ""url_d"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__930__0.jpg"", ""url_c"": ""https://contribua.org/bairros/norte/centro/Rua_Manoel_P._de_Araujo__370_0.jpg"", ""url_b"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Padre_Pedro_Serrao__207__270.jpg"", ""url_a"": ""https://contribua.org/bairros/oeste/catole/Rua_Doutor_Antonio_Telha__235_180.jpg""}",30,0.0,556,0,ongoing,seguro,https://contribua.org/bairros/oeste/catole/Rua_Doutor_Antonio_Telha__235_180.jpg,https://contribua.org/bairros/oeste/liberdade/Rua_Padre_Pedro_Serrao__207__270.jpg,https://contribua.org/bairros/norte/centro/Rua_Manoel_P._de_Araujo__370_0.jpg,https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__930__0.jpg
0,2015-11-08T19:32:55.783760,61603,"{""question"": ""agradavel"", ""url_d"": ""https://contribua.org/bairros/oeste/catole/Rua_Vigario_Calixto__1201_0.jpg"", ""url_c"": ""https://contribua.org/bairros/norte/centro/Rua_Coronel_Salvino_Figueiredo__251_90.jpg"", ""url_b"": ""https://contribua.org/bairros/norte/centro/Avenida_Presidente_Joao_Pessoa__128__180.jpg"", ""url_a"": ""https://contribua.org/bairros/oeste/catole/Rua_Doutor_Antonio_Telha__235_180.jpg""}",30,0.0,556,0,ongoing,agradavel,https://contribua.org/bairros/oeste/catole/Rua_Doutor_Antonio_Telha__235_180.jpg,https://contribua.org/bairros/norte/centro/Avenida_Presidente_Joao_Pessoa__128__180.jpg,https://contribua.org/bairros/norte/centro/Rua_Coronel_Salvino_Figueiredo__251_90.jpg,https://contribua.org/bairros/oeste/catole/Rua_Vigario_Calixto__1201_0.jpg
0,2015-11-08T19:32:55.813674,61604,"{""question"": ""seguro"", ""url_d"": ""https://contribua.org/bairros/oeste/catole/Rua_Vigario_Calixto__1201_0.jpg"", ""url_c"": ""https://contribua.org/bairros/norte/centro/Rua_Coronel_Salvino_Figueiredo__251_90.jpg"", ""url_b"": ""https://contribua.org/bairros/norte/centro/Avenida_Presidente_Joao_Pessoa__128__180.jpg"", ""url_a"": ""https://contribua.org/bairros/oeste/catole/Rua_Doutor_Antonio_Telha__235_180.jpg""}",30,0.0,556,0,ongoing,seguro,https://contribua.org/bairros/oeste/catole/Rua_Doutor_Antonio_Telha__235_180.jpg,https://contribua.org/bairros/norte/centro/Avenida_Presidente_Joao_Pessoa__128__180.jpg,https://contribua.org/bairros/norte/centro/Rua_Coronel_Salvino_Figueiredo__251_90.jpg,https://contribua.org/bairros/oeste/catole/Rua_Vigario_Calixto__1201_0.jpg
0,2015-11-08T19:32:55.841116,61605,"{""question"": ""agradavel"", ""url_d"": ""https://contribua.org/bairros/norte/centro/Rua_Doutor_Severino_Cruz__411__270.jpg"", ""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Sergipe__1337_0.jpg"", ""url_b"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Sergipe__1337_90.jpg"", ""url_a"": ""https://contribua.org/bairros/oeste/catole/Rua_Doutor_Antonio_Telha__235_180.jpg""}",30,0.0,556,0,ongoing,agradavel,https://contribua.org/bairros/oeste/catole/Rua_Doutor_Antonio_Telha__235_180.jpg,https://contribua.org/bairros/oeste/liberdade/Rua_Sergipe__1337_90.jpg,https://contribua.org/bairros/oeste/liberdade/Rua_Sergipe__1337_0.jpg,https://contribua.org/bairros/norte/centro/Rua_Doutor_Severino_Cruz__411__270.jpg
0,2015-11-08T19:32:55.870188,61606,"{""question"": ""seguro"", ""url_d"": ""https://contribua.org/bairros/norte/centro/Rua_Doutor_Severino_Cruz__411__270.jpg"", ""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Sergipe__1337_0.jpg"", ""url_b"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Sergipe__1337_90.jpg"", ""url_a"": ""https://contribua.org/bairros/oeste/catole/Rua_Doutor_Antonio_Telha__235_180.jpg""}",30,0.0,556,0,ongoing,seguro,https://contribua.org/bairros/oeste/catole/Rua_Doutor_Antonio_Telha__235_180.jpg,https://contribua.org/bairros/oeste/liberdade/Rua_Sergipe__1337_90.jpg,https://contribua.org/bairros/oeste/liberdade/Rua_Sergipe__1337_0.jpg,https://contribua.org/bairros/norte/centro/Rua_Doutor_Severino_Cruz__411__270.jpg
0,2015-11-08T19:32:55.899442,61607,"{""question"": ""agradavel"", ""url_d"": ""https://contribua.org/bairros/norte/centro/Avenida_Barao_Rio_Branco__141_270.jpg"", ""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Padre_Pedro_Serrao__353__270.jpg"", ""url_b"": ""https://contribua.org/bairros/oeste/catole/Rua_Sebastiao_Vieira_da_Silva__1273__180.jpg"", ""url_a"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__0.jpg""}",30,0.0,556,0,ongoing,agradavel,https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__0.jpg,https://contribua.org/bairros/oeste/catole/Rua_Sebastiao_Vieira_da_Silva__1273__180.jpg,https://contribua.org/bairros/oeste/liberdade/Rua_Padre_Pedro_Serrao__353__270.jpg,https://contribua.org/bairros/norte/centro/Avenida_Barao_Rio_Branco__141_270.jpg
0,2015-11-08T19:32:55.929800,61608,"{""question"": ""seguro"", ""url_d"": ""https://contribua.org/bairros/norte/centro/Avenida_Barao_Rio_Branco__141_270.jpg"", ""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Padre_Pedro_Serrao__353__270.jpg"", ""url_b"": ""https://contribua.org/bairros/oeste/catole/Rua_Sebastiao_Vieira_da_Silva__1273__180.jpg"", ""url_a"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__0.jpg""}",30,0.0,556,0,ongoing,seguro,https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__0.jpg,https://contribua.org/bairros/oeste/catole/Rua_Sebastiao_Vieira_da_Silva__1273__180.jpg,https://contribua.org/bairros/oeste/liberdade/Rua_Padre_Pedro_Serrao__353__270.jpg,https://contribua.org/bairros/norte/centro/Avenida_Barao_Rio_Branco__141_270.jpg
0,2015-11-08T19:32:55.959257,61609,"{""question"": ""agradavel"", ""url_d"": ""https://contribua.org/bairros/oeste/catole/Rua_Sebastiao_Vieira_da_Silva__1273__0.jpg"", ""url_c"": ""https://contribua.org/bairros/norte/centro/Rua_Quebra_Quilos__399__90.jpg"", ""url_b"": ""https://contribua.org/bairros/oeste/catole/Rua_Cristina_Procopio_da_Silva__62__270.jpg"", ""url_a"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__0.jpg""}",30,0.0,556,0,ongoing,agradavel,https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__0.jpg,https://contribua.org/bairros/oeste/catole/Rua_Cristina_Procopio_da_Silva__62__270.jpg,https://contribua.org/bairros/norte/centro/Rua_Quebra_Quilos__399__90.jpg,https://contribua.org/bairros/oeste/catole/Rua_Sebastiao_Vieira_da_Silva__1273__0.jpg
0,2015-11-08T19:32:55.986247,61610,"{""question"": ""seguro"", ""url_d"": ""https://contribua.org/bairros/oeste/catole/Rua_Sebastiao_Vieira_da_Silva__1273__0.jpg"", ""url_c"": ""https://contribua.org/bairros/norte/centro/Rua_Quebra_Quilos__399__90.jpg"", ""url_b"": ""https://contribua.org/bairros/oeste/catole/Rua_Cristina_Procopio_da_Silva__62__270.jpg"", ""url_a"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__0.jpg""}",30,0.0,556,0,ongoing,seguro,https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__0.jpg,https://contribua.org/bairros/oeste/catole/Rua_Cristina_Procopio_da_Silva__62__270.jpg,https://contribua.org/bairros/norte/centro/Rua_Quebra_Quilos__399__90.jpg,https://contribua.org/bairros/oeste/catole/Rua_Sebastiao_Vieira_da_Silva__1273__0.jpg
0,2015-11-08T19:32:55.999842,61611,"{""question"": ""agradavel"", ""url_d"": ""https://contribua.org/bairros/norte/centro/Avenida_Presidente_Getulio_Vargas__210__0.jpg"", ""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Santa_Catarina__1231__180.jpg"", ""url_b"": ""https://contribua.org/bairros/oeste/catole/Rua_Cristina_Procopio_da_Silva__62__90.jpg"", ""url_a"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__0.jpg""}",30,0.0,556,0,ongoing,agradavel,https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__0.jpg,https://contribua.org/bairros/oeste/catole/Rua_Cristina_Procopio_da_Silva__62__90.jpg,https://contribua.org/bairros/oeste/liberdade/Rua_Santa_Catarina__1231__180.jpg,https://contribua.org/bairros/norte/centro/Avenida_Presidente_Getulio_Vargas__210__0.jpg
0,2015-11-08T19:32:56.013439,61612,"{""question"": ""seguro"", ""url_d"": ""https://contribua.org/bairros/norte/centro/Avenida_Presidente_Getulio_Vargas__210__0.jpg"", ""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Santa_Catarina__1231__180.jpg"", ""url_b"": ""https://contribua.org/bairros/oeste/catole/Rua_Cristina_Procopio_da_Silva__62__90.jpg"", ""url_a"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__0.jpg""}",30,0.0,556,0,ongoing,seguro,https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__0.jpg,https://contribua.org/bairros/oeste/catole/Rua_Cristina_Procopio_da_Silva__62__90.jpg,https://contribua.org/bairros/oeste/liberdade/Rua_Santa_Catarina__1231__180.jpg,https://contribua.org/bairros/norte/centro/Avenida_Presidente_Getulio_Vargas__210__0.jpg
0,2015-11-08T19:32:56.026576,61613,"{""question"": ""agradavel"", ""url_d"": ""https://contribua.org/bairros/norte/centro/Rua_Elias_Aforas__202_0.jpg"", ""url_c"": ""https://contribua.org/bairros/oeste/catole/Avenida_Prefeito_Severino_Bezerra_Cabral__218_0.jpg"", ""url_b"": ""https://contribua.org/bairros/oeste/liberdade/Avenida_Assis_Chateaubriand__1334__180.jpg"", ""url_a"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__0.jpg""}",30,0.0,556,0,ongoing,agradavel,https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__0.jpg,https://contribua.org/bairros/oeste/liberdade/Avenida_Assis_Chateaubriand__1334__180.jpg,https://contribua.org/bairros/oeste/catole/Avenida_Prefeito_Severino_Bezerra_Cabral__218_0.jpg,https://contribua.org/bairros/norte/centro/Rua_Elias_Aforas__202_0.jpg
0,2015-11-08T19:32:56.040090,61614,"{""question"": ""seguro"", ""url_d"": ""https://contribua.org/bairros/norte/centro/Rua_Elias_Aforas__202_0.jpg"", ""url_c"": ""https://contribua.org/bairros/oeste/catole/Avenida_Prefeito_Severino_Bezerra_Cabral__218_0.jpg"", ""url_b"": ""https://contribua.org/bairros/oeste/liberdade/Avenida_Assis_Chateaubriand__1334__180.jpg"", ""url_a"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__0.jpg""}",30,0.0,556,0,ongoing,seguro,https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__0.jpg,https://contribua.org/bairros/oeste/liberdade/Avenida_Assis_Chateaubriand__1334__180.jpg,https://contribua.org/bairros/oeste/catole/Avenida_Prefeito_Severino_Bezerra_Cabral__218_0.jpg,https://contribua.org/bairros/norte/centro/Rua_Elias_Aforas__202_0.jpg
0,2015-11-08T19:32:56.069026,61615,"{""question"": ""agradavel"", ""url_d"": ""https://contribua.org/bairros/norte/centro/Rua_Capitao_Joao_de_Sa__45__0.jpg"", ""url_c"": ""https://contribua.org/bairros/norte/centro/Rua_Felix_Araujo__48__270.jpg"", ""url_b"": ""https://contribua.org/bairros/oeste/catole/Rua_Honorio_de_Melo__240__270.jpg"", ""url_a"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__0.jpg""}",30,0.0,556,0,ongoing,agradavel,https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__0.jpg,https://contribua.org/bairros/oeste/catole/Rua_Honorio_de_Melo__240__270.jpg,https://contribua.org/bairros/norte/centro/Rua_Felix_Araujo__48__270.jpg,https://contribua.org/bairros/norte/centro/Rua_Capitao_Joao_de_Sa__45__0.jpg
0,2015-11-08T19:32:56.097356,61616,"{""question"": ""seguro"", ""url_d"": ""https://contribua.org/bairros/norte/centro/Rua_Capitao_Joao_de_Sa__45__0.jpg"", ""url_c"": ""https://contribua.org/bairros/norte/centro/Rua_Felix_Araujo__48__270.jpg"", ""url_b"": ""https://contribua.org/bairros/oeste/catole/Rua_Honorio_de_Melo__240__270.jpg"", ""url_a"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__0.jpg""}",30,0.0,556,0,ongoing,seguro,https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__0.jpg,https://contribua.org/bairros/oeste/catole/Rua_Honorio_de_Melo__240__270.jpg,https://contribua.org/bairros/norte/centro/Rua_Felix_Araujo__48__270.jpg,https://contribua.org/bairros/norte/centro/Rua_Capitao_Joao_de_Sa__45__0.jpg
0,2015-11-08T19:32:56.123812,61617,"{""question"": ""agradavel"", ""url_d"": ""https://contribua.org/bairros/oeste/catole/Rua_Aluisio_Cunha_Linha__50__270.jpg"", ""url_c"": ""https://contribua.org/bairros/oeste/catole/Rua_Luisa_Bezerra_Mota__246_270.jpg"", ""url_b"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Padre_Pedro_Serrao__336__90.jpg"", ""url_a"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__0.jpg""}",30,0.0,556,0,ongoing,agradavel,https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__0.jpg,https://contribua.org/bairros/oeste/liberdade/Rua_Padre_Pedro_Serrao__336__90.jpg,https://contribua.org/bairros/oeste/catole/Rua_Luisa_Bezerra_Mota__246_270.jpg,https://contribua.org/bairros/oeste/catole/Rua_Aluisio_Cunha_Linha__50__270.jpg
0,2015-11-08T19:32:56.148494,61618,"{""question"": ""seguro"", ""url_d"": ""https://contribua.org/bairros/oeste/catole/Rua_Aluisio_Cunha_Linha__50__270.jpg"", ""url_c"": ""https://contribua.org/bairros/oeste/catole/Rua_Luisa_Bezerra_Mota__246_270.jpg"", ""url_b"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Padre_Pedro_Serrao__336__90.jpg"", ""url_a"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__0.jpg""}",30,0.0,556,0,ongoing,seguro,https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__0.jpg,https://contribua.org/bairros/oeste/liberdade/Rua_Padre_Pedro_Serrao__336__90.jpg,https://contribua.org/bairros/oeste/catole/Rua_Luisa_Bezerra_Mota__246_270.jpg,https://contribua.org/bairros/oeste/catole/Rua_Aluisio_Cunha_Linha__50__270.jpg
0,2015-11-08T19:32:56.173759,61619,"{""question"": ""agradavel"", ""url_d"": ""https://contribua.org/bairros/norte/centro/Avenida_Dom_Pedro_II__500_90.jpg"", ""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__388__90.jpg"", ""url_b"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__147_270.jpg"", ""url_a"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__0.jpg""}",30,0.0,556,0,ongoing,agradavel,https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__0.jpg,https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__147_270.jpg,https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__388__90.jpg,https://contribua.org/bairros/norte/centro/Avenida_Dom_Pedro_II__500_90.jpg
0,2015-11-08T19:32:56.199252,61620,"{""question"": ""seguro"", ""url_d"": ""https://contribua.org/bairros/norte/centro/Avenida_Dom_Pedro_II__500_90.jpg"", ""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__388__90.jpg"", ""url_b"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__147_270.jpg"", ""url_a"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__0.jpg""}",30,0.0,556,0,ongoing,seguro,https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__0.jpg,https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__147_270.jpg,https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__388__90.jpg,https://contribua.org/bairros/norte/centro/Avenida_Dom_Pedro_II__500_90.jpg
0,2015-11-08T19:32:56.224662,61621,"{""question"": ""agradavel"", ""url_d"": ""https://contribua.org/bairros/norte/centro/Rua_Felix_Araujo__132__270.jpg"", ""url_c"": ""https://contribua.org/bairros/norte/centro/Rua_Augusto_Severo__71_90.jpg"", ""url_b"": ""https://contribua.org/bairros/norte/centro/Rua_Quebra_Quilos__399__270.jpg"", ""url_a"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__0.jpg""}",30,0.0,556,0,ongoing,agradavel,https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__0.jpg,https://contribua.org/bairros/norte/centro/Rua_Quebra_Quilos__399__270.jpg,https://contribua.org/bairros/norte/centro/Rua_Augusto_Severo__71_90.jpg,https://contribua.org/bairros/norte/centro/Rua_Felix_Araujo__132__270.jpg
0,2015-11-08T19:32:56.242616,61622,"{""question"": ""seguro"", ""url_d"": ""https://contribua.org/bairros/norte/centro/Rua_Felix_Araujo__132__270.jpg"", ""url_c"": ""https://contribua.org/bairros/norte/centro/Rua_Augusto_Severo__71_90.jpg"", ""url_b"": ""https://contribua.org/bairros/norte/centro/Rua_Quebra_Quilos__399__270.jpg"", ""url_a"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__0.jpg""}",30,0.0,556,0,ongoing,seguro,https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__0.jpg,https://contribua.org/bairros/norte/centro/Rua_Quebra_Quilos__399__270.jpg,https://contribua.org/bairros/norte/centro/Rua_Augusto_Severo__71_90.jpg,https://contribua.org/bairros/norte/centro/Rua_Felix_Araujo__132__270.jpg
0,2015-11-08T19:32:56.256470,61623,"{""question"": ""agradavel"", ""url_d"": ""https://contribua.org/bairros/norte/centro/Avenida_Presidente_Getulio_Vargas__395__90.jpg"", ""url_c"": ""https://contribua.org/bairros/oeste/catole/Rua_Joao_Francisco_Mota__64__90.jpg"", ""url_b"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Acre__635_270.jpg"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Augusto_Severo__71_90.jpg""}",30,0.0,556,0,ongoing,agradavel,https://contribua.org/bairros/norte/centro/Rua_Augusto_Severo__71_90.jpg,https://contribua.org/bairros/oeste/liberdade/Rua_Acre__635_270.jpg,https://contribua.org/bairros/oeste/catole/Rua_Joao_Francisco_Mota__64__90.jpg,https://contribua.org/bairros/norte/centro/Avenida_Presidente_Getulio_Vargas__395__90.jpg
0,2015-11-08T19:32:56.283225,61624,"{""question"": ""seguro"", ""url_d"": ""https://contribua.org/bairros/norte/centro/Avenida_Presidente_Getulio_Vargas__395__90.jpg"", ""url_c"": ""https://contribua.org/bairros/oeste/catole/Rua_Joao_Francisco_Mota__64__90.jpg"", ""url_b"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Acre__635_270.jpg"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Augusto_Severo__71_90.jpg""}",30,0.0,556,0,ongoing,seguro,https://contribua.org/bairros/norte/centro/Rua_Augusto_Severo__71_90.jpg,https://contribua.org/bairros/oeste/liberdade/Rua_Acre__635_270.jpg,https://contribua.org/bairros/oeste/catole/Rua_Joao_Francisco_Mota__64__90.jpg,https://contribua.org/bairros/norte/centro/Avenida_Presidente_Getulio_Vargas__395__90.jpg
0,2015-11-08T19:32:56.309019,61625,"{""question"": ""agradavel"", ""url_d"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__147_270.jpg"", ""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Espirito_Santo__1288__180.jpg"", ""url_b"": ""https://contribua.org/bairros/norte/centro/Rua_Elias_Aforas__67__180.jpg"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Augusto_Severo__71_90.jpg""}",30,0.0,556,0,ongoing,agradavel,https://contribua.org/bairros/norte/centro/Rua_Augusto_Severo__71_90.jpg,https://contribua.org/bairros/norte/centro/Rua_Elias_Aforas__67__180.jpg,https://contribua.org/bairros/oeste/liberdade/Rua_Espirito_Santo__1288__180.jpg,https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__147_270.jpg
0,2015-11-08T19:32:56.333655,61626,"{""question"": ""seguro"", ""url_d"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__147_270.jpg"", ""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Espirito_Santo__1288__180.jpg"", ""url_b"": ""https://contribua.org/bairros/norte/centro/Rua_Elias_Aforas__67__180.jpg"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Augusto_Severo__71_90.jpg""}",30,0.0,556,0,ongoing,seguro,https://contribua.org/bairros/norte/centro/Rua_Augusto_Severo__71_90.jpg,https://contribua.org/bairros/norte/centro/Rua_Elias_Aforas__67__180.jpg,https://contribua.org/bairros/oeste/liberdade/Rua_Espirito_Santo__1288__180.jpg,https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__147_270.jpg
0,2015-11-08T19:32:56.363125,61627,"{""question"": ""agradavel"", ""url_d"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__847__0.jpg"", ""url_c"": ""https://contribua.org/bairros/norte/centro/Rua_Felix_Araujo__132__90.jpg"", ""url_b"": ""https://contribua.org/bairros/oeste/catole/Rua_Vigario_Calixto__1201_180.jpg"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Augusto_Severo__71_90.jpg""}",30,0.0,556,0,ongoing,agradavel,https://contribua.org/bairros/norte/centro/Rua_Augusto_Severo__71_90.jpg,https://contribua.org/bairros/oeste/catole/Rua_Vigario_Calixto__1201_180.jpg,https://contribua.org/bairros/norte/centro/Rua_Felix_Araujo__132__90.jpg,https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__847__0.jpg
0,2015-11-08T19:32:56.387337,61628,"{""question"": ""seguro"", ""url_d"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__847__0.jpg"", ""url_c"": ""https://contribua.org/bairros/norte/centro/Rua_Felix_Araujo__132__90.jpg"", ""url_b"": ""https://contribua.org/bairros/oeste/catole/Rua_Vigario_Calixto__1201_180.jpg"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Augusto_Severo__71_90.jpg""}",30,0.0,556,0,ongoing,seguro,https://contribua.org/bairros/norte/centro/Rua_Augusto_Severo__71_90.jpg,https://contribua.org/bairros/oeste/catole/Rua_Vigario_Calixto__1201_180.jpg,https://contribua.org/bairros/norte/centro/Rua_Felix_Araujo__132__90.jpg,https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__847__0.jpg
0,2015-11-08T19:32:56.412946,61629,"{""question"": ""agradavel"", ""url_d"": ""https://contribua.org/bairros/norte/centro/Rua_Felix_Araujo__132__270.jpg"", ""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__388__90.jpg"", ""url_b"": ""https://contribua.org/bairros/oeste/catole/Rua_Cristina_Procopio_da_Silva__62__270.jpg"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Augusto_Severo__71_90.jpg""}",30,0.0,556,0,ongoing,agradavel,https://contribua.org/bairros/norte/centro/Rua_Augusto_Severo__71_90.jpg,https://contribua.org/bairros/oeste/catole/Rua_Cristina_Procopio_da_Silva__62__270.jpg,https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__388__90.jpg,https://contribua.org/bairros/norte/centro/Rua_Felix_Araujo__132__270.jpg
0,2015-11-08T19:32:56.440051,61630,"{""question"": ""seguro"", ""url_d"": ""https://contribua.org/bairros/norte/centro/Rua_Felix_Araujo__132__270.jpg"", ""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__388__90.jpg"", ""url_b"": ""https://contribua.org/bairros/oeste/catole/Rua_Cristina_Procopio_da_Silva__62__270.jpg"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Augusto_Severo__71_90.jpg""}",30,0.0,556,0,ongoing,seguro,https://contribua.org/bairros/norte/centro/Rua_Augusto_Severo__71_90.jpg,https://contribua.org/bairros/oeste/catole/Rua_Cristina_Procopio_da_Silva__62__270.jpg,https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__388__90.jpg,https://contribua.org/bairros/norte/centro/Rua_Felix_Araujo__132__270.jpg
0,2015-11-08T19:32:56.467718,61631,"{""question"": ""agradavel"", ""url_d"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__455__180.jpg"", ""url_c"": ""https://contribua.org/bairros/oeste/catole/Rua_Deputado_Ascendino_Moura__101__270.jpg"", ""url_b"": ""https://contribua.org/bairros/norte/centro/Avenida_Dom_Pedro_II__119_90.jpg"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Augusto_Severo__71_90.jpg""}",30,0.0,556,0,ongoing,agradavel,https://contribua.org/bairros/norte/centro/Rua_Augusto_Severo__71_90.jpg,https://contribua.org/bairros/norte/centro/Avenida_Dom_Pedro_II__119_90.jpg,https://contribua.org/bairros/oeste/catole/Rua_Deputado_Ascendino_Moura__101__270.jpg,https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__455__180.jpg
0,2015-11-08T19:32:56.496746,61632,"{""question"": ""seguro"", ""url_d"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__455__180.jpg"", ""url_c"": ""https://contribua.org/bairros/oeste/catole/Rua_Deputado_Ascendino_Moura__101__270.jpg"", ""url_b"": ""https://contribua.org/bairros/norte/centro/Avenida_Dom_Pedro_II__119_90.jpg"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Augusto_Severo__71_90.jpg""}",30,0.0,556,0,ongoing,seguro,https://contribua.org/bairros/norte/centro/Rua_Augusto_Severo__71_90.jpg,https://contribua.org/bairros/norte/centro/Avenida_Dom_Pedro_II__119_90.jpg,https://contribua.org/bairros/oeste/catole/Rua_Deputado_Ascendino_Moura__101__270.jpg,https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__455__180.jpg
